timestamp,cycles,unroll,load_interleave,schedule,hash_interleave,block_group,speedup
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 1, 0)",4,34.08
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 1, 1)",4,34.08
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 1, 2)",4,34.08
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 1, 3)",4,34.08
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 2, 0)",4,34.08
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 2, 1)",4,34.08
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 2, 2)",4,34.08
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 2, 3)",4,34.08
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 3, 0)",4,34.08
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 3, 1)",4,34.08
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 3, 2)",4,34.08
2026-01-22T23:47:56,4335,8,1,stagewise,"(2, 3, 3)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 0, 0)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 0, 1)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 0, 2)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 0, 3)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 1, 0)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 1, 1)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 1, 2)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 1, 3)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 2, 0)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 2, 1)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 2, 2)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 2, 3)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 3, 0)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 3, 1)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 3, 2)",4,34.08
2026-01-22T23:47:57,4335,8,1,stagewise,"(3, 3, 3)",4,34.08
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 0, 0)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 0, 1)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 0, 2)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 0, 3)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 1, 0)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 1, 1)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 1, 2)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 1, 3)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 2, 0)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 2, 1)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 2, 2)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 2, 3)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 3, 0)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 3, 1)",8,39.15
2026-01-22T23:47:57,3774,8,1,stagewise,"(0, 3, 2)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(0, 3, 3)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 0, 0)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 0, 1)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 0, 2)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 0, 3)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 1, 0)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 1, 1)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 1, 2)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 1, 3)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 2, 0)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 2, 1)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 2, 2)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 2, 3)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 3, 0)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 3, 1)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 3, 2)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(1, 3, 3)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 0, 0)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 0, 1)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 0, 2)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 0, 3)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 1, 0)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 1, 1)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 1, 2)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 1, 3)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 2, 0)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 2, 1)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 2, 2)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 2, 3)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 3, 0)",8,39.15
2026-01-22T23:47:58,3774,8,1,stagewise,"(2, 3, 1)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(2, 3, 2)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(2, 3, 3)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 0, 0)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 0, 1)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 0, 2)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 0, 3)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 1, 0)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 1, 1)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 1, 2)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 1, 3)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 2, 0)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 2, 1)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 2, 2)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 2, 3)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 3, 0)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 3, 1)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 3, 2)",8,39.15
2026-01-22T23:47:59,3774,8,1,stagewise,"(3, 3, 3)",8,39.15
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 0, 0)",1,14.57
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 0, 1)",1,14.57
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 0, 2)",1,14.57
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 0, 3)",1,14.57
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 1, 0)",1,14.57
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 1, 1)",1,14.57
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 1, 2)",1,14.57
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 1, 3)",1,14.57
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 2, 0)",1,14.57
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 2, 1)",1,14.57
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 2, 2)",1,14.57
2026-01-22T23:47:59,10143,8,2,stagewise,"(0, 2, 3)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(0, 3, 0)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(0, 3, 1)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(0, 3, 2)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(0, 3, 3)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 0, 0)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 0, 1)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 0, 2)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 0, 3)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 1, 0)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 1, 1)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 1, 2)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 1, 3)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 2, 0)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 2, 1)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 2, 2)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 2, 3)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 3, 0)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 3, 1)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 3, 2)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(1, 3, 3)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(2, 0, 0)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(2, 0, 1)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(2, 0, 2)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(2, 0, 3)",1,14.57
2026-01-22T23:48:00,10143,8,2,stagewise,"(2, 1, 0)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(2, 1, 1)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(2, 1, 2)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(2, 1, 3)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(2, 2, 0)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(2, 2, 1)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(2, 2, 2)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(2, 2, 3)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(2, 3, 0)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(2, 3, 1)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(2, 3, 2)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(2, 3, 3)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 0, 0)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 0, 1)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 0, 2)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 0, 3)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 1, 0)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 1, 1)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 1, 2)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 1, 3)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 2, 0)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 2, 1)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 2, 2)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 2, 3)",1,14.57
2026-01-22T23:48:01,10143,8,2,stagewise,"(3, 3, 0)",1,14.57
2026-01-22T23:48:02,10143,8,2,stagewise,"(3, 3, 1)",1,14.57
2026-01-22T23:48:02,10143,8,2,stagewise,"(3, 3, 2)",1,14.57
2026-01-22T23:48:02,10143,8,2,stagewise,"(3, 3, 3)",1,14.57
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 0, 0)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 0, 1)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 0, 2)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 0, 3)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 1, 0)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 1, 1)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 1, 2)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 1, 3)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 2, 0)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 2, 1)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 2, 2)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 2, 3)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 3, 0)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 3, 1)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 3, 2)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(0, 3, 3)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(1, 0, 0)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(1, 0, 1)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(1, 0, 2)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(1, 0, 3)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(1, 1, 0)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(1, 1, 1)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(1, 1, 2)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(1, 1, 3)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(1, 2, 0)",2,25.51
2026-01-22T23:48:02,5791,8,2,stagewise,"(1, 2, 1)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(1, 2, 2)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(1, 2, 3)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(1, 3, 0)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(1, 3, 1)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(1, 3, 2)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(1, 3, 3)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 0, 0)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 0, 1)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 0, 2)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 0, 3)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 1, 0)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 1, 1)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 1, 2)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 1, 3)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 2, 0)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 2, 1)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 2, 2)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 2, 3)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 3, 0)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 3, 1)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 3, 2)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(2, 3, 3)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(3, 0, 0)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(3, 0, 1)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(3, 0, 2)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(3, 0, 3)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(3, 1, 0)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(3, 1, 1)",2,25.51
2026-01-22T23:48:03,5791,8,2,stagewise,"(3, 1, 2)",2,25.51
2026-01-22T23:48:04,5791,8,2,stagewise,"(3, 1, 3)",2,25.51
2026-01-22T23:48:04,5791,8,2,stagewise,"(3, 2, 0)",2,25.51
2026-01-22T23:48:04,5791,8,2,stagewise,"(3, 2, 1)",2,25.51
2026-01-22T23:48:04,5791,8,2,stagewise,"(3, 2, 2)",2,25.51
2026-01-22T23:48:04,5791,8,2,stagewise,"(3, 2, 3)",2,25.51
2026-01-22T23:48:04,5791,8,2,stagewise,"(3, 3, 0)",2,25.51
2026-01-22T23:48:04,5791,8,2,stagewise,"(3, 3, 1)",2,25.51
2026-01-22T23:48:04,5791,8,2,stagewise,"(3, 3, 2)",2,25.51
2026-01-22T23:48:04,5791,8,2,stagewise,"(3, 3, 3)",2,25.51
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 0, 0)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 0, 1)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 0, 2)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 0, 3)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 1, 0)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 1, 1)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 1, 2)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 1, 3)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 2, 0)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 2, 1)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 2, 2)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 2, 3)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 3, 0)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 3, 1)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 3, 2)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(0, 3, 3)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(1, 0, 0)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(1, 0, 1)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(1, 0, 2)",3,31.20
2026-01-22T23:48:04,4735,8,2,stagewise,"(1, 0, 3)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 1, 0)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 1, 1)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 1, 2)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 1, 3)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 2, 0)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 2, 1)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 2, 2)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 2, 3)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 3, 0)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 3, 1)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 3, 2)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(1, 3, 3)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 0, 0)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 0, 1)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 0, 2)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 0, 3)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 1, 0)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 1, 1)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 1, 2)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 1, 3)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 2, 0)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 2, 1)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 2, 2)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 2, 3)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 3, 0)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 3, 1)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 3, 2)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(2, 3, 3)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(3, 0, 0)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(3, 0, 1)",3,31.20
2026-01-22T23:48:05,4735,8,2,stagewise,"(3, 0, 2)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 0, 3)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 1, 0)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 1, 1)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 1, 2)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 1, 3)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 2, 0)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 2, 1)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 2, 2)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 2, 3)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 3, 0)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 3, 1)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 3, 2)",3,31.20
2026-01-22T23:48:06,4735,8,2,stagewise,"(3, 3, 3)",3,31.20
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 0, 0)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 0, 1)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 0, 2)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 0, 3)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 1, 0)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 1, 1)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 1, 2)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 1, 3)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 2, 0)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 2, 1)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 2, 2)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 2, 3)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 3, 0)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 3, 1)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 3, 2)",4,37.85
2026-01-22T23:48:06,3903,8,2,stagewise,"(0, 3, 3)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 0, 0)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 0, 1)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 0, 2)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 0, 3)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 1, 0)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 1, 1)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 1, 2)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 1, 3)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 2, 0)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 2, 1)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 2, 2)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 2, 3)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 3, 0)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 3, 1)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 3, 2)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(1, 3, 3)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 0, 0)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 0, 1)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 0, 2)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 0, 3)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 1, 0)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 1, 1)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 1, 2)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 1, 3)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 2, 0)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 2, 1)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 2, 2)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 2, 3)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 3, 0)",4,37.85
2026-01-22T23:48:07,3903,8,2,stagewise,"(2, 3, 1)",4,37.85
2026-01-22T23:48:08,3903,8,2,stagewise,"(2, 3, 2)",4,37.85
2026-01-22T23:48:08,3903,8,2,stagewise,"(2, 3, 3)",4,37.85
